precision,recall,WAF,accuracy,AUC
0.8028274037439076,0.8021514916269269,0.8020410303009121,0.8021514916269269,0.802151491626927
0.8025809117082771,0.8022069424420539,0.8021458088875183,0.8022069424420539,0.8022069424420539
0.8026603431926553,0.8022069424420539,0.8021328386475741,0.8022069424420539,0.8022069424420539
0.8007302242332079,0.8003770655428635,0.8003184421723425,0.8003770655428635,0.8003770655428635
0.8020547456517779,0.8015692580680936,0.8014894924063594,0.8015692580680936,0.8015692580680935
0.7983187019791621,0.7977986026394588,0.7977104329491628,0.7977986026394588,0.7977986026394588
0.8027792543912081,0.8023178440723079,0.8022425025911619,0.8023178440723079,0.802317844072308
0.8010631073310523,0.800460241765554,0.8003602993464234,0.800460241765554,0.800460241765554
0.8046278578486842,0.8042308971941887,0.8041670997161632,0.8042308971941887,0.8042308971941887
0.8006067068207656,0.8000443606521016,0.7999508024436205,0.8000443606521016,0.8000443606521016
