precision,recall,WAF,accuracy,AUC
0.7665158199787319,0.7551736425184332,0.7525407037468782,0.7551736425184332,0.7551732386167945
0.7683674944880647,0.7563287793532016,0.7535649223566245,0.7563287793532016,0.7563283646725882
0.7681721922850208,0.7564893237946441,0.753807852753277,0.7564893237946441,0.7564889151398424
0.7686015675937824,0.7571549958689174,0.7545397564298278,0.7571549958689174,0.7571545916913176
0.7674884435815293,0.7557140116140199,0.7529959712119871,0.7557140116140199,0.7557144223772753
0.7692545695982842,0.7575857248581531,0.7549306879829352,0.7575857248581531,0.7575861324322047
0.7677047517088015,0.7564384194595526,0.7538487464109803,0.7564384194595526,0.7564388210997746
0.7686923930481032,0.7568534855764525,0.7541454679757652,0.7568534855764525,0.7568538965390523
0.7663541466470213,0.7546244811653222,0.7518929556090337,0.7546244811653222,0.7546244811653222
0.7690548589679784,0.7570678988174485,0.7543316381952703,0.7570678988174485,0.7570678988174485
