precision,recall,WAF,accuracy,AUC
0.6879388048444578,0.6876390063590515,0.687514387718757,0.6876390063590515,0.6876390063590514
0.6905829990715212,0.6902703380008145,0.6901432540762013,0.6902703380008145,0.6902703380008145
0.6896889895647249,0.6893570365729501,0.6892212569881428,0.6893570365729501,0.6893573640089415
0.6876449806276653,0.6873051922625107,0.6871637618704614,0.6873051922625107,0.6873055253405311
0.6933155609669625,0.693006500117472,0.6928839229751345,0.693006500117472,0.6930068130800366
0.6866400173824068,0.6863340903751273,0.6862056859751854,0.6863340903751273,0.6863344072612949
0.6867228496707302,0.6862557757067899,0.6860592244588578,0.6862557757067899,0.6862553838418165
0.6887961960925093,0.6884799122875714,0.6883492055645117,0.6884799122875714,0.688479591568116
0.6900443526581111,0.6896546323126321,0.6894952458435561,0.6896546323126321,0.6896542774929437
0.6901283183897536,0.689811261649307,0.6896817103322616,0.689811261649307,0.6898109416661606
