precision,recall,WAF,accuracy,AUC
0.9382056067912385,0.9377564765216302,0.9377405236133483,0.9377564765216302,0.9377564765216302
0.9073990181175571,0.903032296463365,0.9027717603300629,0.903032296463365,0.903032296463365
0.8971791542489185,0.8904534419296735,0.8899878398724778,0.8904534419296735,0.8904544609931968
0.8819942069598025,0.8708434489779936,0.8698941718454514,0.8708434489779936,0.8708447869624445
0.8696869767924964,0.8541937504894667,0.8526502037562851,0.8541937504894667,0.8541953536688511
0.8484237155738359,0.8239172997102358,0.8207661386343584,0.8239172997102358,0.8239193766095778
0.8516149233078641,0.8279426736627771,0.8249967536096384,0.8279426736627771,0.8279406415729577
0.8608285843567604,0.8406453128671,0.8383849390177037,0.8406453128671,0.8406434606054478
0.8448141417738808,0.8196256558853473,0.8162698394498464,0.8196256558853473,0.819623539155503
0.8379843686870718,0.8064687916046676,0.8018490356135022,0.8064687916046676,0.8064664001048055
