precision,recall,WAF,accuracy,AUC
0.6791040197658629,0.6248172391299458,0.5940566848302037,0.6248172391299458,0.6248172391299458
0.67895463950576,0.6257394785972963,0.5956817789916806,0.6257394785972963,0.6257394785972963
0.6765942358185724,0.62299525384079,0.5920397501427302,0.62299525384079,0.6229952538407899
0.6779481613693762,0.6243373746916496,0.593738584100663,0.6243373746916496,0.6243373746916496
0.6766059752405261,0.6237637867302487,0.5933450272588253,0.6237637867302487,0.6237637867302487
0.6756397354306943,0.622935270786003,0.5923545863549694,0.622935270786003,0.622935270786003
0.67733290427029,0.6239249911899888,0.5933034703336969,0.6239249911899888,0.6239249911899889
0.6782504918085421,0.625615763546798,0.595775378699939,0.625615763546798,0.625615763546798
0.6772786628397879,0.624302225754571,0.5939676550741095,0.624302225754571,0.624301201051889
0.6764292646378217,0.6238298574272422,0.5935354907899233,0.6238298574272422,0.6238308809106557
