precision,recall,WAF,accuracy,AUC
0.8537652148956344,0.8537563336492,0.8537554123212521,0.8537563336492,0.8537563140143389
0.8514485284370521,0.8514460690260081,0.8514458072680056,0.8514460690260081,0.851446058651973
0.85359611483872,0.8535918741336508,0.8535914375566542,0.8535918741336508,0.8535918876788031
0.8538263912126205,0.8538189848932188,0.8538182230800193,0.8538189848932188,0.8538190027928797
0.8552001689243988,0.8551961782441851,0.8551957715246647,0.8551961782441851,0.855196178244185
0.8544522954171732,0.85445218889498,0.8544521779597474,0.85445218889498,0.8544521888949799
0.8550880211319732,0.855078706241679,0.8550777558190196,0.855078706241679,0.855078706241679
0.8533500827026214,0.8533401206045892,0.85333908689152,0.8533401206045892,0.8533401206045893
0.8537588712304174,0.8537551883467773,0.8537548077174348,0.8537551883467773,0.8537551883467773
0.853318423574076,0.853316626204088,0.8533164396552051,0.853316626204088,0.853316626204088
