precision,recall,WAF,accuracy,AUC
0.8018831088168961,0.7564229249011858,0.7468942070277822,0.7564229249011858,0.7564229249011858
0.7972480514003497,0.7507763975155279,0.7406393080975865,0.7507763975155279,0.7507763975155279
0.8037719747925458,0.7573233570974801,0.7476733039727356,0.7573233570974801,0.7573095544616455
0.8012442210203572,0.7547822404178726,0.7449430885817331,0.7547822404178726,0.7547683779798028
0.8017127659444482,0.7559116256088092,0.7462781374890827,0.7559116256088092,0.7558978727905858
0.8064857146435757,0.7575351168207807,0.747446373622534,0.7575351168207807,0.7575210102556658
0.8032509463207147,0.7555586927366414,0.745559301572079,0.7555586927366414,0.7555726872615443
0.797314544092397,0.7441942542528411,0.7322394393192727,0.7441942542528411,0.7442091704770563
0.8038026838983963,0.7551351732900402,0.7449243688406528,0.7551351732900402,0.7551492973569102
0.8060615731705023,0.7565469047787111,0.746290203164074,0.7565469047787111,0.7565610986071182
