precision,recall,WAF,accuracy,AUC
0.8463781236918704,0.843167701863354,0.8428034559845327,0.843167701863354,0.843167701863354
0.8412300111245515,0.838085827216262,0.8377119860054404,0.838085827216262,0.838085827216262
0.8465577976382821,0.8440036705018705,0.8437162955801928,0.8440036705018705,0.8440066990630496
0.849346193257589,0.846403614032611,0.8460800981258325,0.846403614032611,0.8464068518692573
0.8419839753278345,0.8387096774193549,0.8383233733500433,0.8387096774193549,0.8387131294636404
0.8496240505372892,0.8466153737559117,0.8462852875021656,0.8466153737559117,0.8466186464708645
0.8467007740726589,0.843933083927437,0.8436203905552163,0.843933083927437,0.8439299292498011
0.8501879197240687,0.8473212395002471,0.8470075437203621,0.8473212395002471,0.8473180449797764
0.8505789317382854,0.8477447589468483,0.8474358302490674,0.8477447589468483,0.8477415843583458
0.8455886473226567,0.8427331121620668,0.8424069540086695,0.8427331121620668,0.8427299026713424
