precision,recall,WAF,accuracy,AUC
0.7764870399325918,0.7655608808695925,0.7632216410144598,0.7655608808695925,0.7655608808695925
0.7785934423834172,0.7678632960561351,0.765606353009598,0.7678632960561351,0.767863296056135
0.7759652496921324,0.7643511629728248,0.7618449206815243,0.7643511629728248,0.7643495562652742
0.7801890783271179,0.7693633017464171,0.7671132718398508,0.7693633017464171,0.7693617622598288
0.7791849161737522,0.7682668963896938,0.7659784374116468,0.7682668963896938,0.7682653475803918
0.7805852007810824,0.7696922233534341,0.7674345431370306,0.7696922233534341,0.7696906801870141
0.7790433919458752,0.7684078627927011,0.7661803937638454,0.7684078627927011,0.7684093916168099
0.7769091998581151,0.7656981752682277,0.7633029486789539,0.7656981752682277,0.7656997509492226
0.7799962806312749,0.7698018638891064,0.7676877736181399,0.7698018638891064,0.7698033581223811
0.7806159791062437,0.7694416164147545,0.7671237876466293,0.7694416164147545,0.7694431790943108
