precision,recall,WAF,accuracy,AUC
0.8435913009654258,0.8435911914172783,0.8435911789502162,0.8435911914172783,0.8435911914172785
0.8333042382803532,0.8332862789384529,0.8332840331606433,0.8332862789384529,0.8332862789384529
0.8400638733084903,0.8400508223335922,0.8400492443742975,0.8400508223335922,0.8400506023082124
0.8461921816590364,0.8461918543093103,0.8461918113940538,0.8461918543093103,0.8461918186657151
0.8362437198120846,0.8362391473141808,0.8362386169563174,0.8362391473141808,0.8362392760423255
0.8431736519844123,0.843156631608668,0.8431546388432335,0.843156631608668,0.8431563817039758
0.8394557778144546,0.8394155431636903,0.8394108608065552,0.8394155431636903,0.8394159260133515
0.8456977727718847,0.8456977482882756,0.8456977436754425,0.8456977482882756,0.845697737554541
0.843472629335495,0.8434389779064022,0.8434352101285137,0.8434389779064022,0.8434393258988585
0.8367079218319972,0.836662666760782,0.8366572611752757,0.836662666760782,0.83666307450905
