precision,recall,WAF,accuracy,AUC
0.7154542461780784,0.7149103177608703,0.7147301902542885,0.7149103177608703,0.7149101447532572
0.7149377032071436,0.7144765380245809,0.714323226967424,0.7144765380245809,0.7144763785284072
0.7147658312402416,0.7142011223190002,0.714013043593228,0.7142011223190002,0.714200945755706
0.7126539655926731,0.7121286191345061,0.7119508004343442,0.7121286191345061,0.7121287902186108
0.7141512625529618,0.7136916032636761,0.7135379622074558,0.7136916032636761,0.7136917627327402
0.7138512513265777,0.7132578235273866,0.7130588480736637,0.7132578235273866,0.7132580048518091
0.7148328589808275,0.7142473525483014,0.7140525219151086,0.7142473525483014,0.7142473525483013
0.7130610765891381,0.7124846798958921,0.7122900936283045,0.7124846798958921,0.7124846798958921
0.7126777830690714,0.7120715534929838,0.7118662250217385,0.7120715534929838,0.7120715534929838
0.7123659243779199,0.7116859688502692,0.711455002221807,0.7116859688502692,0.7116859688502692
