precision,recall,WAF,accuracy,AUC
0.8659427322553288,0.8659357870007831,0.8659350964227628,0.8659357870007831,0.8659354403076278
0.8684532569217155,0.8684416601409554,0.8684405565032414,0.8684416601409554,0.8684412153936361
0.8619321949641706,0.8618637431480032,0.8618570339185786,0.8618637431480032,0.8618626604877367
0.8664157041378615,0.8662490211433046,0.8662340723304757,0.8662490211433046,0.8662506858282568
0.8744463939857411,0.8743931088488646,0.8743887768177421,0.8743931088488646,0.874394037866354
0.8720838161821811,0.872043852779953,0.8720405383092965,0.872043852779953,0.8720446590952797
0.8778980298717511,0.8778195488721805,0.8778132050035654,0.8778195488721805,0.8778195488721805
0.8715912303294908,0.8715538847117794,0.8715506573616336,0.8715538847117794,0.8715538847117793
0.8767337434332083,0.8767230576441103,0.8767221834718528,0.8767230576441103,0.8767230576441103
0.8771943151852205,0.8771929824561403,0.8771928739784794,0.8771929824561403,0.8771929824561404
