precision,recall,WAF,accuracy,AUC
0.8471758752248199,0.8467673630717109,0.8467222736671207,0.8467673630717109,0.846767363071711
0.8409930047362777,0.8407679277244494,0.8407416475709159,0.8407679277244494,0.8407679277244495
0.8456489095407099,0.8454154019905414,0.8453894630748658,0.8454154019905414,0.8454163179938
0.8465959868613983,0.8463330274581774,0.8463040578557438,0.8463330274581774,0.8463339982731176
0.8419382003528049,0.8413919672478295,0.8413288748479517,0.8413919672478295,0.8413933764950283
0.8507664820342136,0.8504976353497565,0.8504691602505889,0.8504976353497565,0.8504986111679111
0.8431540434558185,0.8429448718853674,0.8429207664997744,0.8429448718853674,0.8429439991715556
0.8483324498343608,0.8480976918190161,0.8480719243239827,0.8480976918190161,0.8480967742886973
0.8469459021794297,0.8466859603303452,0.8466570572074866,0.8466859603303452,0.8466849929683474
0.846756245872356,0.846403614032611,0.8463643431175173,0.846403614032611,0.8464024872303421
