precision,recall,WAF,accuracy,AUC
0.8343761635408958,0.8007830853563038,0.7956442365924535,0.8007830853563038,0.8007582572152272
0.8326962622193402,0.8010963194988254,0.7962522217228327,0.8010963194988254,0.8010721781748452
0.8237090607216422,0.7880971025841816,0.7820970589852032,0.7880971025841816,0.788071121273274
0.8322246659582265,0.7996867658574784,0.7946653541775381,0.7996867658574784,0.7997112653227181
0.831964377362177,0.7990602975724354,0.793960923508696,0.7990602975724354,0.799084944195754
0.8348603832882783,0.8043852779953015,0.7998369345412267,0.8043852779953015,0.8044088945351163
0.8398400834347297,0.8070175438596491,0.8022425767747833,0.8070175438596491,0.807017543859649
0.8339448983139233,0.8016917293233082,0.7967849855494121,0.8016917293233082,0.8016917293233081
0.832237181622801,0.7994987468671679,0.7944346787634323,0.7994987468671679,0.7994987468671679
0.836749930987552,0.8088972431077694,0.8048622680101176,0.8088972431077694,0.8088972431077694
