precision,recall,WAF,accuracy,AUC
0.6951425419871431,0.693602807206964,0.6929972205774739,0.693602807206964,0.693602807206964
0.6946551108859883,0.6929954787772454,0.6923396998068629,0.6929954787772454,0.6929954787772454
0.6949296151854067,0.6934341048653755,0.69284497746982,0.6934341048653755,0.6934341048653756
0.6952467303060508,0.6937227733165381,0.6931239593359521,0.6937227733165381,0.6937227733165381
0.6938904182319614,0.6924593802250865,0.6918908685350655,0.6924593802250865,0.6924593802250865
0.6929165954177717,0.6913946810026168,0.6907848332356789,0.6913946810026168,0.6913946810026168
0.693071445603609,0.6915858769897504,0.6909914683050984,0.6915858769897504,0.6915858769897505
0.6947814954936369,0.6931229427686678,0.6924682892611984,0.6931229427686678,0.6931229427686679
0.6920117833244138,0.6905162685901305,0.6899125694374751,0.6905162685901305,0.6905164340091694
0.6922710754758743,0.6908161849884344,0.6902300969010998,0.6908161849884344,0.690816021921884
