precision,recall,WAF,accuracy,AUC
0.8470915297032339,0.8372748629600626,0.8361134577180999,0.8372748629600626,0.8372616869452052
0.8462606112862144,0.838371182458888,0.8374428928842732,0.838371182458888,0.8383593555608407
0.8480778419875941,0.839780736100235,0.838817851439701,0.839780736100235,0.8397686394187787
0.8520054197548919,0.8435395458104934,0.8425954362352726,0.8435395458104934,0.8435516837819572
0.8550740309297489,0.8466718872357087,0.8457616746203963,0.8466718872357087,0.846683927168375
0.8550192361850586,0.8483946750195771,0.8476860950660103,0.8483946750195771,0.8484053659045829
0.8577359419885064,0.8507205513784462,0.8499850834582914,0.8507205513784462,0.8507205513784462
0.8565828785728434,0.8482142857142857,0.8473184704391451,0.8482142857142857,0.8482142857142856
0.8553088450292397,0.8480576441102757,0.8472784525416104,0.8480576441102757,0.8480576441102757
0.8559483361804326,0.8491541353383458,0.8484308624237954,0.8491541353383458,0.8491541353383459
