precision,recall,WAF,accuracy,AUC
0.7747970111114175,0.7623378063657535,0.759613040239541,0.7623378063657535,0.7623378063657535
0.7727617645654458,0.7596761672396585,0.7567588264837457,0.7596761672396585,0.7596761672396584
0.7712782372714835,0.7578185649329046,0.7547768322818519,0.7578185649329046,0.7578185649329044
0.7744411588280019,0.761006986802706,0.7580460137775599,0.761006986802706,0.7610069868027061
0.7722276902215873,0.7587612287900632,0.7557404934438127,0.7587612287900632,0.7587612287900631
0.7728288875894125,0.7600365975379838,0.7571904081612705,0.7600365975379838,0.7600365975379839
0.7727707380812869,0.7587612287900632,0.755623432729333,0.7587612287900632,0.7587612287900631
0.7713305941407922,0.7582344460463569,0.755281526769954,0.7582344460463569,0.7582344460463568
0.7730639496004428,0.7597038926472219,0.756728285684903,0.7597038926472219,0.7597038926472219
0.7697978361820934,0.7569590772984363,0.7540328933637341,0.7569590772984363,0.7569590772984363
