precision,recall,WAF,accuracy,AUC
0.7129475571167193,0.7127861379160387,0.7127316989027768,0.7127861379160387,0.7127861379160387
0.7115487618950156,0.7113915318922405,0.7113378960980729,0.7113915318922405,0.7113915318922404
0.7125180133894831,0.7123662565325296,0.7123148983133744,0.7123662565325296,0.7123662565325295
0.7120508855550574,0.7119238815034753,0.7118807405455941,0.7119238815034753,0.7119238815034753
0.7099617322957701,0.7098132277631569,0.7097619068963832,0.7098132277631569,0.7098132277631568
0.7104912937467228,0.7103268326697708,0.7102702397490521,0.7103268326697708,0.7103268326697708
0.7106796225572556,0.7105405223024496,0.7104927358415144,0.7105405223024496,0.7105405223024495
0.711224872228699,0.7110316335635183,0.7109655279067966,0.7110316335635183,0.7110316335635183
0.710147756165679,0.7100108344798888,0.7099636146504826,0.7100108344798888,0.7100108823178873
0.7111054534784439,0.7109443242696099,0.7108891320686705,0.7109443242696099,0.7109442724741126
