precision,recall,WAF,accuracy,AUC
0.8499691444765434,0.849967108354478,0.84996689013115,0.849967108354478,0.849967108354478
0.8475753064546291,0.8475707170378723,0.8475702138635949,0.8475707170378723,0.8475707170378723
0.8472085457445616,0.8472080820737724,0.8472080293711683,0.8472080820737724,0.8472080729591711
0.8500301243539434,0.8500274101339181,0.8500271154262149,0.8500274101339181,0.850027388262979
0.8488100663425485,0.8487900383741875,0.8487878568775318,0.8487900383741875,0.8487899789678386
0.8489169960161824,0.8488996789098598,0.8488977939244033,0.8488996789098598,0.8488996236741053
0.8504429198151162,0.8504346464092725,0.8504337705543699,0.8504346464092725,0.8504346843983411
0.8508481672636695,0.8508418826846268,0.8508412207218174,0.8508418826846268,0.8508419157672455
0.8522117420556958,0.8521888949800298,0.8521865091837758,0.8521888949800298,0.8521889579929328
0.8491558215284458,0.8491502858485395,0.8491496936509073,0.8491502858485395,0.8491503169681233
