precision,recall,WAF,accuracy,AUC
0.5954968753115852,0.5274481589529291,0.42501880729548014,0.5274481589529291,0.5274481589529292
0.5874771586228761,0.53077938973429,0.44004686635422263,0.53077938973429,0.5307793897342901
0.5758917270642162,0.5345935504218244,0.46130826914993694,0.5345935504218244,0.5345935504218245
0.5639426582929361,0.5351651817393361,0.4762348893768398,0.5351651817393361,0.5351651817393361
0.5546765335598711,0.5342978790506978,0.4864457980384233,0.5342978790506978,0.5342978790506978
