precision,recall,WAF,accuracy,AUC
0.5961219527975736,0.5279409445714737,0.42618700807766796,0.5279409445714737,0.5279409445714736
0.5732283290629957,0.5342288890641016,0.4626896224347462,0.5342288890641016,0.5342288890641016
0.5541175680029712,0.5356086887960262,0.492189299984701,0.5356086887960262,0.5356086887960262
0.5369459695752641,0.5311539068043838,0.5120289594154699,0.5311539068043838,0.5311539068043838
0.5266288747158442,0.523683276827249,0.5101365077285525,0.523683276827249,0.523683276827249
