precision,recall,WAF,accuracy,AUC
0.5601021437648823,0.5372053142001104,0.4884882620697111,0.5372053142001104,0.5372053142001103
0.5526100732015877,0.5400339036505558,0.510798630877267,0.5400339036505558,0.5400339036505558
0.5433459780456968,0.5378065126547347,0.5225524790777245,0.5378065126547347,0.5378065126547347
0.5369325036965583,0.5355594102341718,0.5312021148517188,0.5355594102341718,0.5355594102341718
0.5322284254043921,0.5321986123156982,0.5320904017051916,0.5321986123156982,0.5321986123156982
