precision,recall,WAF,accuracy,AUC
0.6841151699022887,0.6838799611565329,0.6837789673702714,0.6838799611565329,0.6838799611565329
0.684985043483255,0.6848353851455063,0.6847716278907403,0.6848353851455063,0.6848353851455063
0.6871579549771761,0.6869136189208239,0.6868115640825193,0.6869136189208239,0.6869139017066125
0.6848749321790911,0.6846268306053724,0.6845211552568821,0.6846268306053724,0.6846271173158399
0.6883331784136064,0.6880570130785496,0.6879427864960969,0.6880570130785496,0.6880573127922155
0.6848078321929033,0.6844858642023651,0.6843485750859134,0.6844858642023651,0.684486190901179
0.6851197628159784,0.6847521340747122,0.6845953401020287,0.6847521340747122,0.6847517848963535
0.6841738268297288,0.6839063356566685,0.6837913462150879,0.6839063356566685,0.6839060370155653
0.6857665923027679,0.6854882919570836,0.6853702777571551,0.6854882919570836,0.6854879886551462
0.6879715769537624,0.6876967656041977,0.6875824070385695,0.6876967656041977,0.6876964659827145
