precision,recall,WAF,accuracy,AUC
0.7263693055255487,0.7243993359020142,0.7237984276801824,0.7243993359020142,0.7243993359020141
0.7234533167153946,0.7213920997399994,0.7207481187886032,0.7213920997399994,0.7213920997399994
0.7215570890399265,0.7193828804135014,0.7186930971840982,0.7193828804135014,0.7193836560701853
0.7226025583247776,0.7206045892395646,0.7199765884762241,0.7206045892395646,0.7206053310413543
0.722760516687232,0.7208551961782442,0.7202573490440871,0.7208551961782442,0.720855920316516
0.7243260795542321,0.7224371524786593,0.7218519416115359,0.7224371524786593,0.7224378709747872
0.7222849555835633,0.7201347012295403,0.7194558958387549,0.7201347012295403,0.7201339308325595
0.723039929982328,0.7210901401832563,0.7204789234510087,0.7210901401832563,0.721089407812271
0.7231708901470694,0.7208865220455791,0.7201700814470151,0.7208865220455791,0.7208857295693084
0.7263239001690851,0.7245203226564335,0.7239700920565734,0.7245203226564335,0.7245196234055011
