precision,recall,WAF,accuracy,AUC
0.8906060135895489,0.889421420292579,0.8893375185929507,0.889421420292579,0.8894214202925791
0.8884964361932777,0.8871346677943802,0.8870356763804466,0.8871346677943802,0.8871346677943801
0.886666043086601,0.8854569660897487,0.8853674116344811,0.8854569660897487,0.8854574039712196
0.8908379201457741,0.8896389693789647,0.8895543219902864,0.8896389693789647,0.8896394030908944
0.8903730417320262,0.8893413736392827,0.889268264684038,0.8893413736392827,0.889341776194548
0.889297353236436,0.888135327746887,0.8880518430552503,0.888135327746887,0.8881357555705881
0.8917457981190107,0.8906257342000157,0.89054744647284,0.8906257342000157,0.8906253153991558
0.8875172198119032,0.8862087869057874,0.8861125937876089,0.8862087869057874,0.8862083317953753
0.8890638887185774,0.8879786984102123,0.8879004775094798,0.8879786984102123,0.8879782847605802
0.8891108648819098,0.8879786984102123,0.8878971000045814,0.8879786984102123,0.8879782759287906
