precision,recall,WAF,accuracy,AUC
0.8053421101227451,0.8006334070533102,0.7998618206686565,0.8006334070533102,0.8006334070533102
0.8064066116733863,0.801638964244767,0.8008643329093283,0.801638964244767,0.8016389642447671
0.8064496041395944,0.8017642673215841,0.8010036488396652,0.8017642673215841,0.8017642673215841
0.8064133785026452,0.8017110135139368,0.8009473243291193,0.8017110135139368,0.8017110135139368
0.8052857843647622,0.8006428047840715,0.7998819241704054,0.8006428047840715,0.8006428047840715
0.8065061783367244,0.8018645097830377,0.8011115279251104,0.8018645097830377,0.8018645097830377
0.8061907280394194,0.8013538997450083,0.8005662970443225,0.8013538997450083,0.8013538997450081
0.8058986912693575,0.8010312443222043,0.8002365875946531,0.8010312443222043,0.8010312443222044
0.8063815399533695,0.801595108167881,0.800817177001345,0.801595108167881,0.801595108167881
0.8068120973648485,0.802108850782831,0.801347544849394,0.802108850782831,0.802108850782831
