precision,recall,WAF,accuracy,AUC
0.7429135783471773,0.6974087323714234,0.6825414031642826,0.6974087323714234,0.6974087323714233
0.7425350551181791,0.6971142701409033,0.682236992687289,0.6971142701409033,0.6971142701409033
0.7434931985179929,0.6980947667169968,0.6833344796571192,0.6980947667169968,0.6980947667169968
0.742640106035809,0.6973429482560944,0.6825260796692023,0.6973429482560944,0.6973429482560944
0.742832903709981,0.6975904218328081,0.6828167252492601,0.6975904218328081,0.6975904218328082
0.74315403305467,0.6976687362558187,0.6828362803201375,0.6976687362558187,0.6976687362558187
0.7420890379713866,0.6972113800254365,0.6824969668514211,0.6972113800254365,0.6972113800254365
0.7444814902882455,0.6989186344470688,0.6842053464834003,0.6989186344470688,0.6989186344470688
0.7430828618248617,0.6980039219863043,0.6833222005320931,0.6980039219863043,0.6980039219863043
0.7430953976709763,0.6978723537556465,0.6831357891607736,0.6978723537556465,0.6978723537556464
