precision,recall,WAF,accuracy,AUC
0.8904974629213199,0.8902034082365717,0.8901827344265765,0.8902034082365717,0.8902034082365718
0.8900944997839265,0.8898379416924234,0.8898198258158693,0.8898379416924234,0.8898379416924234
0.890939622191827,0.8906785147439645,0.8906602578192312,0.8906785147439645,0.8906785147439645
0.8901182359867298,0.8899475816556679,0.8899355449356302,0.8899475816556679,0.8899475816556678
0.8900369683348298,0.8898170578899006,0.8898015248778645,0.8898170578899006,0.8898170578899006
0.8902912030109825,0.889978907359452,0.8899568943194963,0.889978907359452,0.889978907359452
0.8910870083817592,0.8908711201608062,0.890856065351426,0.8908711201608062,0.8908711814897042
0.8902586343245428,0.8900827524995432,0.8900703736718487,0.8900827524995432,0.8900828079133014
0.8912404881569775,0.890996423630146,0.8909794131674991,0.890996423630146,0.8909963584245792
0.8889513358266159,0.8886835304252486,0.8886643571758862,0.8886835304252486,0.888683461921327
