precision,recall,WAF,accuracy,AUC
0.843529738514853,0.8394731071641136,0.8389978014679265,0.8394731071641136,0.8394731071641137
0.8412476568247487,0.8371080412241957,0.83661253503876,0.8371080412241957,0.8371080412241957
0.8402199684405833,0.8358837810321873,0.8353590042200778,0.8358837810321873,0.8358828968316471
0.8424691980150304,0.8384994909546558,0.8380299573451906,0.8384994909546558,0.8384986477244483
0.8409668523640329,0.8366356018482262,0.8361149722126837,0.8366356018482262,0.8366347191198353
0.8403603169257496,0.8360247474351946,0.8355007131942133,0.8360247474351946,0.8360238634800164
0.8418725032268478,0.837778996005952,0.8372921100147014,0.837778996005952,0.8377798528950812
0.83963108268207,0.8353042524864908,0.8347782096290517,0.8353042524864908,0.8353051363610369
0.8416762023246182,0.8369331975879082,0.8363655067947242,0.8369331975879082,0.8369341202245976
0.8435690001083198,0.8394079411073694,0.8389203912133114,0.8394079411073694,0.8394088029034481
