precision,recall,WAF,accuracy,AUC
0.7140463018373697,0.7135194684476882,0.7133429991760307,0.7135194684476882,0.7135192976208062
0.7143819947577789,0.7138775088649431,0.7137090035019811,0.7138775088649431,0.7138773418307686
0.7145468585095988,0.7139739043618962,0.7137827315339473,0.7139739043618962,0.7139737264237409
0.7136559557489681,0.7132165111715496,0.7130690470690222,0.7132165111715496,0.713216667274578
0.7147911288299293,0.7143594863497091,0.7142159824068625,0.7143594863497091,0.7143596406512638
0.7127329842654436,0.7121561607050642,0.7119609933728314,0.7121561607050642,0.7121563399434547
0.7154904842477354,0.714997865513585,0.7148348911768958,0.714997865513585,0.714997865513585
0.7144564097230709,0.7139375077461201,0.7137643627253588,0.7139375077461201,0.7139375077461201
0.7113470464081608,0.7108597160444524,0.7106929428202757,0.7108597160444524,0.7108597160444525
0.7150183988060279,0.714474572069901,0.7142939193836937,0.714474572069901,0.7144745720699011
