precision,recall,WAF,accuracy,AUC
0.8685659719918408,0.8678151918559123,0.8677483919017429,0.8678151918559123,0.8678187207762595
0.8693611492147544,0.8685982772122162,0.8685309437877735,0.8685982772122162,0.8686018306806791
0.8635647886477802,0.8628034455755678,0.8627321658052481,0.8628034455755678,0.8628070234307974
0.8608139009669765,0.8598277212216131,0.8597311902113806,0.8598277212216131,0.8598236214557691
0.8654169074160211,0.8648394675019577,0.8647855516649703,0.8648394675019577,0.8648363490153508
0.8652377523284911,0.8645262333594361,0.8644596668605866,0.8645262333594361,0.8645227714604393
0.8683503632185933,0.8677944862155389,0.8677445896031623,0.8677944862155389,0.8677944862155389
0.8669591798284473,0.8660714285714286,0.8659903792232745,0.8660714285714286,0.8660714285714286
0.8638152369526094,0.8630952380952381,0.863027470135724,0.8630952380952381,0.863095238095238
0.8665691527467907,0.8656015037593985,0.8655127507576993,0.8656015037593985,0.8656015037593984
