precision,recall,WAF,accuracy,AUC
0.7561235902308219,0.7556621327836704,0.7555520274071095,0.7556621327836704,0.7556621327836706
0.7562880885396545,0.7558469548219756,0.7557418479993377,0.7558469548219756,0.7558469548219757
0.7566362020593945,0.7562103337447451,0.7561091541540976,0.7562103337447451,0.7562103337447452
0.7578860954976402,0.7574570993590748,0.7573561892482966,0.7574570993590748,0.7574570993590747
0.7567126801321585,0.7562886481677558,0.7561879674231725,0.7562886481677558,0.7562886481677558
0.757860887248397,0.7574163758591093,0.7573117868344328,0.7574163758591093,0.7574163758591091
0.75626017271475,0.7556840608221135,0.7555466687433526,0.7556840608221135,0.7556840608221136
0.7578539928929036,0.7573881826668254,0.7572785643072591,0.7573881826668254,0.7573881826668254
0.7567892095784461,0.75631997393696,0.7562086028119465,0.75631997393696,0.7563199739369599
0.7583824508031153,0.7578956601279344,0.7577815756864927,0.7578956601279344,0.7578956601279344
