precision,recall,WAF,accuracy,AUC
0.8472643141124264,0.8349187620081865,0.833438409209102,0.8349187620081865,0.8349187620081865
0.8482137045717592,0.8359629521343246,0.8345073738742872,0.8359629521343246,0.8359629521343246
0.8475646668799902,0.8350022972182775,0.833497784112668,0.8350022972182775,0.8350022972182775
0.8485322631201214,0.8355557179851307,0.8340106904545661,0.8355557179851307,0.8355557179851306
0.8470567401835091,0.8343287945869183,0.8327957843366649,0.8343287945869183,0.8343287945869184
0.8476598470657587,0.8357384512572049,0.8343181267605304,0.8357384512572049,0.8357384512572049
0.8484481279608667,0.8360769572140861,0.8346088627722935,0.8360769572140861,0.8360764653279982
0.8475434101640493,0.8346568512282351,0.8331097189111272,0.8346568512282351,0.8346563485476988
0.8492353549648836,0.8367974521627901,0.8353313954674946,0.8367974521627901,0.836797944803202
0.8475818712383444,0.8349909938131412,0.8334831083756236,0.8349909938131412,0.8349914906513299
