precision,recall,WAF,accuracy,AUC
0.7739663286602115,0.7633367791247689,0.7610187358843987,0.7633367791247689,0.7633367791247689
0.7812863954834215,0.7707922187764308,0.7686342822704537,0.7707922187764308,0.7707922187764307
0.7767946806525865,0.76587046753857,0.763536841138709,0.76587046753857,0.7658689116141828
0.7798784315521411,0.7688464249353903,0.7665453947017832,0.7688464249353903,0.7688448699930432
0.7814036803832529,0.7705066959041429,0.7682627742891603,0.7705066959041429,0.7705051547005426
0.7806966333373991,0.7702247630981283,0.7680610582681341,0.7702247630981283,0.7702232503524478
0.7801156045151171,0.7693946276137521,0.7671672960528166,0.7693946276137521,0.7693961596273602
0.7753964667398908,0.7648053880491816,0.7625226980217766,0.7648053880491816,0.7648069237415764
0.7795982599619523,0.7690030542720652,0.7667942490824827,0.7690030542720652,0.7690045786804252
0.7792927545550332,0.7682199075886914,0.7659001310366655,0.7682199075886914,0.768221466833363
