precision,recall,WAF,accuracy,AUC
0.8491061551675387,0.8491056604955675,0.8491056070424661,0.8491056604955675,0.8491056604955673
0.8478213541823605,0.8478213200513737,0.8478213163181291,0.8478213200513737,0.8478213200513737
0.8466332809627729,0.8466285535280758,0.8466280251786882,0.8466285535280758,0.8466285245418057
0.8507643575581144,0.8507635680162895,0.8507634819052865,0.8507635680162895,0.850763556203958
0.848157824521157,0.8481321951601535,0.8481293877669314,0.8481321951601535,0.8481321279031637
0.8479756141003397,0.8479755658234788,0.8479755600053379,0.8479755658234788,0.8479755628422531
0.8496832485304835,0.8496828255932336,0.8496827817096683,0.8496828255932336,0.8496828341428188
0.8484257174771314,0.8484141279661681,0.8484128757554271,0.8484141279661681,0.8484141730692382
0.8486097914325609,0.8486020831701778,0.8486012530403676,0.8486020831701778,0.8486021199321594
0.848433015246002,0.8484297908998355,0.8484294446384867,0.8484297908998355,0.8484298146594178
