precision,recall,WAF,accuracy,AUC
0.7725826617083977,0.758340381543088,0.7551419602077087,0.758340381543088,0.7583403815430881
0.7770101048161218,0.763603044826614,0.7607076569485708,0.763603044826614,0.763603044826614
0.7725287023232115,0.7581173153731694,0.7548761425687341,0.7581173153731694,0.7581155143647165
0.7759611141778534,0.761923408254366,0.7588561633164911,0.761923408254366,0.761921641838023
0.7766713280264852,0.7627378808050748,0.7597120069223713,0.7627378808050748,0.7627361232207214
0.776757339415459,0.7626282402694025,0.7595588804920133,0.7626282402694025,0.762626470663975
0.7749852184707414,0.7610306210353199,0.7579605402369708,0.7610306210353199,0.7610323851266828
0.7739653448323413,0.7602474743519462,0.7572088373128256,0.7602474743519462,0.7602492266673975
0.7753516356758086,0.7618294306523612,0.7588696049647152,0.7618294306523612,0.7618311660406036
0.7760532361535548,0.761923408254366,0.7588380250655334,0.761923408254366,0.7619251799511002
