precision,recall,WAF,accuracy,AUC
0.8253436885271249,0.8128176171654432,0.8109984277474596,0.8128176171654432,0.8128176171654432
0.8141528642154301,0.7996894409937888,0.7973570487891493,0.7996894409937888,0.7996894409937887
0.822007548028582,0.8079339309663301,0.8058103107653067,0.8079339309663301,0.807926550979421
0.8201695575526615,0.8066633726265264,0.8046008707366674,0.8066633726265264,0.806656122177364
0.8124044966537632,0.800098821204207,0.7981088631208683,0.800098821204207,0.8000918148630982
0.8225965174818416,0.8080751041151973,0.8058888289924748,0.8080751041151973,0.8080676145147722
0.8212083586883308,0.8062398531799252,0.8039578236464577,0.8062398531799252,0.8062474704027656
0.8203406218459385,0.8072280652219948,0.8052367624090617,0.8072280652219948,0.8072352041331656
0.8226828930557857,0.8084986235617986,0.8063725995239412,0.8084986235617986,0.8085060215674547
0.8173582850185425,0.8027811110326816,0.800492044050559,0.8027811110326816,0.8027886734311793
