precision,recall,WAF,accuracy,AUC
0.8469040125748457,0.8428158601624234,0.8423513187849629,0.8428158601624234,0.842815435068231
0.8451201162731987,0.8414845212270247,0.841065878694908,0.8414845212270247,0.8414841193158354
0.8472675018764122,0.8434658668191181,0.8430363638180532,0.8434658668191181,0.8434662765000108
0.8477390159486582,0.8438104486612212,0.8433681424391452,0.8438104486612212,0.8438108648432119
0.8473171627778269,0.8436134387970867,0.8431954052241727,0.8436134387970867,0.8436134387970867
0.846933669758528,0.8433784947920746,0.8429762226497063,0.8433784947920746,0.8433784947920745
0.8470885062966663,0.8432375283890673,0.8428014955351846,0.8432375283890673,0.8432375283890673
0.8462766432242077,0.8424152243715248,0.8419746792432933,0.8424152243715248,0.8424152243715247
0.846297603098638,0.8422820894353512,0.8418235534270592,0.8422820894353512,0.8422820894353512
0.8468151131151231,0.8428146291800455,0.8423600381667127,0.8428146291800455,0.8428146291800455
