precision,recall,WAF,accuracy,AUC
0.9160461509553546,0.9079033925382953,0.9074505534825236,0.9079033925382953,0.9079033925382952
0.8994382312484709,0.8951852896031075,0.8949055463639787,0.8951852896031075,0.8951852896031074
0.8927141867066988,0.8897016211136346,0.889489599907838,0.8897016211136346,0.8897009351509102
0.8870102697046468,0.8847991228757146,0.8846342618827363,0.8847991228757146,0.8847985308722165
0.8790980133517701,0.8778604432610227,0.8777606168944581,0.8778604432610227,0.8778599957537148
0.8643975256351953,0.8641553763019814,0.8641327721579202,0.8641553763019814,0.8641551743641297
0.8573135473236416,0.8572636854882919,0.8572587215662242,0.8572636854882919,0.8572637779417389
0.858721000079727,0.8586576865846973,0.858651467253269,0.8586576865846973,0.8586577905688784
0.8458699965585845,0.8458140809773671,0.8458078302720755,0.8458140809773671,0.8458139813365795
0.8422162842412341,0.841960999295168,0.8419314788821677,0.841960999295168,0.8419607853308244
