precision,recall,WAF,accuracy,AUC
0.6886457285980454,0.6879052720608966,0.6875987191742765,0.6879052720608966,0.6879052720608965
0.6884579772905546,0.6878112959308336,0.6875432521506522,0.6878112959308336,0.6878112959308336
0.689196011986756,0.6885269010885738,0.6882515328281408,0.6885269010885738,0.6885273666437391
0.6889382331265507,0.6882293053488918,0.6879368498318462,0.6882293053488918,0.6882297848876512
0.6901780659300784,0.6894666771086224,0.6891762766815278,0.6894666771086224,0.6894671559117028
0.6870736424098042,0.6862714386404574,0.6859350431216976,0.6862714386404574,0.6862719512979476
0.6892407313062155,0.6883076200172292,0.6879226085671925,0.6883076200172292,0.6883070699165275
0.6878260930316024,0.6870389223901637,0.6867103860261652,0.6870389223901637,0.6870384152214616
0.6894493322802778,0.6886835304252487,0.6883683247782454,0.6886835304252487,0.6886830323340671
0.6912269173841394,0.6905004307306759,0.6902059273113428,0.6905004307306759,0.6904999478502446
