precision,recall,WAF,accuracy,AUC
0.8373512884037213,0.8334274421230943,0.8329416642024966,0.8334274421230943,0.8334274421230943
0.8260828799067236,0.821005081874647,0.8203055264083806,0.821005081874647,0.821005081874647
0.8345371192813024,0.8302392884873298,0.8296914481550612,0.8302392884873298,0.8302352867224974
0.8338906511759441,0.8301687019128962,0.8296932999370042,0.8301687019128962,0.8301649741832605
0.8300135414064213,0.8262158537446178,0.8257136180651828,0.8262158537446178,0.826212066205713
0.833851602687444,0.8291804898708266,0.8285799891606432,0.8291804898708266,0.8291763137144608
0.8336073833047838,0.8287569704242254,0.8281331762431813,0.8287569704242254,0.828761224595709
0.836238572705749,0.832498058869203,0.8320316901863705,0.832498058869203,0.8325017799356234
0.8375771589060373,0.8333450977624056,0.8328219551350261,0.8333450977624056,0.8333490480264139
0.8292735038716382,0.824945295404814,0.82436903280564,0.824945295404814,0.8249493402937964
