precision,recall,WAF,accuracy,AUC
0.779729759317974,0.7508467740356566,0.74424466650225,0.7508467740356566,0.7508461449097454
0.782728526383517,0.75290644174782,0.746213910442632,0.75290644174782,0.7529058058754872
0.7824862062551633,0.753196204886033,0.7466281795203725,0.753196204886033,0.7531955744415331
0.7829035794277246,0.7533215078647197,0.7466996443100714,0.7533215078647197,0.7533208747523059
0.7822333674911708,0.75290644174782,0.7463165858657301,0.75290644174782,0.7529070728593925
0.7829237921815841,0.7534350636891546,0.7468386219052793,0.7534350636891546,0.7534356957667047
0.7823881245344956,0.7529495146467435,0.7463387657531977,0.7529495146467435,0.7529501467856176
0.7826325088890062,0.7531727105775292,0.7465689210160623,0.7531727105775292,0.7531733426704081
0.7814595248740114,0.7521575691126948,0.7455346520413959,0.7521575691126948,0.7521575691126947
0.7825532735805039,0.7528310752603963,0.7461555054520792,0.7528310752603963,0.7528310752603963
