precision,recall,WAF,accuracy,AUC
0.8010083031026947,0.7600225861095427,0.7515657978792983,0.7600225861095427,0.7600225861095427
0.798494758680154,0.7537408243929983,0.7441508259161393,0.7537408243929983,0.7537408243929984
0.8035556667809112,0.7618408978612268,0.7533635106329823,0.7618408978612268,0.7618278127227909
0.8043740273048008,0.7625467636055622,0.7540945020063285,0.7625467636055622,0.7625336784706432
0.7999037753334205,0.7573939436719136,0.748476563452972,0.7573939436719136,0.7573806542302758
0.8084786998776438,0.7645231876897014,0.7558206871877339,0.7645231876897014,0.7645098634063332
0.8060351940662855,0.7640996682431002,0.7557359817302796,0.7640996682431002,0.7641127310896937
0.8049061158697675,0.7641702548175338,0.7560254736911527,0.7641702548175338,0.76418315324315
0.8020459071468159,0.7560527987576763,0.746403392380136,0.7560527987576763,0.7560665690741376
0.8029059101711064,0.7586645020117174,0.7495228973491188,0.7586645020117174,0.7586779883407142
