precision,recall,WAF,accuracy,AUC
0.7984212848177099,0.7969668404125541,0.7967191530779679,0.7969668404125541,0.7969668404125541
0.8011627817326323,0.8002661639126095,0.800117391953425,0.8002661639126095,0.8002661639126095
0.8001400246221518,0.7991571476100698,0.798992586447086,0.7991571476100698,0.79915714761007
0.801299262515858,0.8002661639126095,0.8000948045667056,0.8002661639126095,0.8002661639126095
0.7968973347576833,0.7955805700343795,0.7953536640939014,0.7955805700343795,0.7955805700343795
0.7965530995436813,0.795497393811689,0.7953152283858538,0.795497393811689,0.7954973938116889
0.799103270653464,0.7979372296772762,0.7977401043452315,0.7979372296772762,0.7979372296772763
0.7981301734371826,0.7968559387823001,0.796638642688145,0.7968559387823001,0.7968559387823001
0.7988228323295327,0.7977708772318953,0.7975927421266737,0.7977708772318953,0.7977708772318953
0.7980754887313417,0.7969113895974271,0.7967129110801605,0.7969113895974271,0.7969113895974271
