precision,recall,WAF,accuracy,AUC
0.745024367122025,0.7416877071416489,0.7408053004331564,0.7416877071416489,0.7416877071416489
0.7450954082543273,0.7416344533340016,0.74071913694238,0.7416344533340016,0.7416344533340017
0.7465000676564341,0.7429532682175011,0.7420252922564976,0.7429532682175011,0.7429532682175011
0.7461081696062543,0.7425773589870499,0.7416507519284403,0.7425773589870499,0.7425773589870499
0.7457549363635853,0.742298559641132,0.7413892634299516,0.742298559641132,0.7422985596411319
0.7468927478085895,0.7435046017554962,0.7426215911691465,0.7435046017554962,0.7435046017554963
0.745095776244179,0.7419101201029992,0.7410687490864764,0.7419101201029992,0.741910120102999
0.7462381531056911,0.7428874841021721,0.7420098381855038,0.7428874841021721,0.7428874841021722
0.74568307786941,0.7424081998333469,0.7415469253156054,0.7424081998333469,0.7424081998333469
0.7474465464434161,0.7440747307550137,0.7431999129663958,0.7440747307550137,0.7440747307550137
