precision,recall,WAF,accuracy,AUC
0.7137508511024621,0.7132997428226526,0.7131483970707052,0.7132997428226526,0.7132997428226526
0.7109966039613732,0.7105592670070705,0.7104092068246983,0.7105592670070705,0.7105592670070705
0.7121377447912103,0.7117476812800384,0.711615115973776,0.7117476812800384,0.7117476812800383
0.7117904102945798,0.7113915318922405,0.7112555791912938,0.7113915318922405,0.7113915318922405
0.7099738032266804,0.7095433040166154,0.7093943503129768,0.7095433040166154,0.7095433040166154
0.7099936932912474,0.7095208103710702,0.7093571863827998,0.7095208103710702,0.7095208103710702
0.7104852505511107,0.7100456621004566,0.7098941940505229,0.7100456621004566,0.7100456621004566
0.7117665831716178,0.7112903104872873,0.7111278888557175,0.7112903104872873,0.7112903104872873
0.7099256046989078,0.709500976602772,0.7093540416181441,0.709500976602772,0.7095010608985604
0.7120014077394912,0.7115629018411118,0.7114136317834088,0.7115629018411118,0.7115628165814695
