precision,recall,WAF,accuracy,AUC
0.903559816593379,0.8965393019085135,0.8960873136795122,0.8965393019085135,0.896538785434557
0.9040898188215264,0.897275454025734,0.8968404882054268,0.897275454025734,0.8972749455248412
0.9052934194776886,0.8986224557721374,0.8982036310389806,0.8986224557721374,0.8986229581274211
0.9080609877189993,0.9026086411728312,0.90228227401365,0.9026086411728312,0.9026090937889898
0.9048959992181026,0.8981204479599029,0.8976924429299892,0.8981204479599029,0.898120447959903
0.904825203851494,0.8982300884955752,0.897813903257244,0.8982300884955752,0.8982300884955752
0.905327138469679,0.8984023807659175,0.8979665866888572,0.8984023807659175,0.8984023807659174
0.9039873669218429,0.8973216383428616,0.8968963397624383,0.8973216383428616,0.8973216383428616
0.9041082479167398,0.8971728404730206,0.8967297529812528,0.8971728404730206,0.8971728404730206
0.9047505636411115,0.8978306836870545,0.8973921208598638,0.8978306836870545,0.8978306836870547
