precision,recall,WAF,accuracy,AUC
0.675160299155938,0.625270181373931,0.5965413549523751,0.625270181373931,0.625270181373931
0.6747125987002618,0.6225918616671365,0.5921760764994994,0.6225918616671365,0.6225918616671365
0.6739562381826403,0.6234160858328764,0.5939177428248891,0.6234160858328764,0.6234118643903501
0.6764064318372448,0.6265330096327042,0.5981255496855338,0.6265330096327042,0.626528845352248
0.6743321793581686,0.6231811418278643,0.5933489230726943,0.6231811418278643,0.6231768995324436
0.672176750401078,0.6229931866238546,0.5939954382501608,0.6229931866238546,0.6229890007537109
0.6702720065568049,0.6232281306288668,0.5952763639803783,0.6232281306288668,0.623232246886408
0.6742475139877859,0.624747435194612,0.5960630662614977,0.624747435194612,0.6247516091044862
0.6762020161475629,0.6242462213172527,0.5943461293471631,0.6242462213172527,0.6242504737318013
0.6744511420103937,0.62277390555251,0.592606864809287,0.62277390555251,0.622778167779797
