precision,recall,WAF,accuracy,AUC
0.8536236996763152,0.8536153683501578,0.8536145027853966,0.8536153683501578,0.8536153493285972
0.8514469158549225,0.8514460690260081,0.8514459806315376,0.8514460690260081,0.8514460750886574
0.8543129322833029,0.8543123634398666,0.8543123040925383,0.8543123634398666,0.8543123584631275
0.853913763644081,0.8539129617592469,0.8539128800471818,0.8539129617592469,0.8539129676380548
0.854546533987534,0.8545461664969849,0.8545461288059361,0.8545461664969849,0.8545461664969849
0.8525883192509622,0.8525882997885504,0.8525882977543173,0.8525882997885504,0.8525882997885503
0.8536151245064936,0.85361422194377,0.8536141285354132,0.85361422194377,0.8536142219437701
0.8521437984777348,0.8521419061790273,0.8521417075442248,0.8521419061790273,0.8521419061790274
0.8517097276766087,0.851703344036338,0.8517026711257485,0.851703344036338,0.8517033440363381
0.8529723534011623,0.8529720416634036,0.8529720092003963,0.8529720416634036,0.8529720416634035
