precision,recall,WAF,accuracy,AUC
0.8480127274405316,0.8443675889328063,0.8439589895835552,0.8443675889328063,0.8443675889328063
0.8402140948928404,0.8370976849237719,0.8367237765097502,0.8370976849237719,0.8370976849237719
0.8456618224982708,0.8421684195665984,0.841769318427942,0.8421684195665984,0.842171966294943
0.846992135487245,0.8436507376297029,0.8432740964792356,0.8436507376297029,0.8436541996635362
0.8397466878072192,0.8367332533352156,0.8363710913451179,0.8367332533352156,0.8367365758255764
0.8477020184482488,0.8442860167996047,0.8439032876135967,0.8442860167996047,0.8442895137138549
0.8439161511066152,0.8410390343756617,0.8407052494006207,0.8410390343756617,0.8410358049466385
0.8452146228643784,0.8418154866944307,0.84142445683,0.8418154866944307,0.8418119832337279
0.8460730682862201,0.8420272464177313,0.8415634521501673,0.8420272464177313,0.8420234290628191
0.8415137533833901,0.8386390908449213,0.8382981689420462,0.8386390908449213,0.8386358514390114
