precision,recall,WAF,accuracy,AUC
0.9277428403778717,0.9253672900416627,0.9252635242720909,0.9253672900416627,0.9253672900416627
0.904729486551844,0.9046925414278106,0.9046903663785786,0.9046925414278106,0.9046925414278106
0.897996749859563,0.8979559871563944,0.8979533833829867,0.8979559871563944,0.8979560663721399
0.8910675632508618,0.8907980264703579,0.8907792324008267,0.8907980264703579,0.8907982320280052
0.8792420455138076,0.8782676795363772,0.8781894952772783,0.8782676795363772,0.8782680764463936
0.8615661099402673,0.8585323831153575,0.8582351339104697,0.8585323831153575,0.8585331004182357
0.8608124555947212,0.8574516406923016,0.8571187926631363,0.8574516406923016,0.8574508848033304
0.8647478639972852,0.862134857858877,0.861887394322651,0.862134857858877,0.8621341949501738
0.8529364989734142,0.849040645312867,0.8486227545650588,0.849040645312867,0.8490398224474274
0.8465903888519768,0.8400031325867335,0.8392390705857173,0.8400031325867335,0.8400020528611933
