precision,recall,WAF,accuracy,AUC
0.7759257246270438,0.7665797937229677,0.7645863590539708,0.7665797937229677,0.7665797937229677
0.7735398312557504,0.7628923145170234,0.7605622909485138,0.7628923145170234,0.7628923145170234
0.7767681994965563,0.7661639126095153,0.763902411316837,0.7661639126095153,0.7661639126095152
0.7776507836586465,0.7663579904624598,0.7639578757758313,0.7663579904624598,0.7663579904624598
0.7755090917019142,0.7648330930464677,0.7625326232330989,0.7648330930464677,0.7648330930464678
0.7734566709069518,0.7625596096262615,0.7601703477287008,0.7625596096262615,0.7625596096262615
0.7738486397817367,0.762698236664079,0.7602578174032867,0.762698236664079,0.7626982366640789
0.7761963729115032,0.7655539536431185,0.7632735634600293,0.7655539536431185,0.7655539536431184
0.7761424910202813,0.764278584895198,0.7617192719673404,0.764278584895198,0.7642785848951981
0.7756520355738006,0.7649162692691582,0.7626048233065656,0.7649162692691582,0.7649162692691582
