precision,recall,WAF,accuracy,AUC
0.9268709449442133,0.9233311405569652,0.9231718672657411,0.9233311405569652,0.9233311405569652
0.9051407205305313,0.9043322995959027,0.9042845517590375,0.9043322995959027,0.9043322995959026
0.8980865234257169,0.8977680319523846,0.897747554487113,0.8977680319523846,0.8977678103965799
0.8912276175007499,0.8911739368783773,0.8911701923511839,0.8911739368783773,0.8911738450991975
0.8799048394463902,0.8798809617041272,0.879879082881024,0.8798809617041272,0.879881023742514
0.8632829206203316,0.8625890829352337,0.8625234968774895,0.8625890829352337,0.8625894251333732
0.8570695596026352,0.8556973921215444,0.855558541036047,0.8556973921215444,0.8556969065830381
0.8627628004985952,0.8618999138538648,0.8618176791880634,0.8618999138538648,0.8618995318450814
0.848395653063773,0.8464249353903986,0.8462073412272104,0.8464249353903986,0.8464243463214162
0.8435330683354929,0.8404260317957554,0.8400642567283645,0.8404260317957554,0.8404252869423444
