precision,recall,WAF,accuracy,AUC
0.7490013637405164,0.6822113785072641,0.6593694241616376,0.6822113785072641,0.6822113785072641
0.7481936099277664,0.6791893090828435,0.6552252118481279,0.6791893090828435,0.6791893090828435
0.748705882162063,0.6809914605744705,0.6576916368922411,0.6809914605744705,0.6809914605744705
0.7512657452506579,0.6816568703559942,0.6579683676915913,0.6816568703559942,0.6816568703559942
0.7479880918141355,0.6812132638349784,0.6582047832291018,0.6812132638349784,0.6812132638349784
0.74735549621687,0.6784684484861927,0.6544070484865981,0.6784684484861927,0.6784684484861927
0.7505615838160217,0.681074636797161,0.6573159375065134,0.681074636797161,0.681074636797161
0.7492089391345101,0.6812132638349784,0.6578765023838882,0.6812132638349784,0.6812132638349784
0.750662046222399,0.6819063990240657,0.658487503892066,0.6819063990240657,0.6819063990240657
0.7486159674643815,0.6816291449484307,0.6586348810766514,0.6816291449484307,0.6816291449484307
