precision,recall,WAF,accuracy,AUC
0.7162735497239356,0.715988472261379,0.7158948501155691,0.715988472261379,0.715988472261379
0.7160401881995387,0.7156282304294709,0.7154926016902624,0.7156282304294709,0.715628230429471
0.71339527286465,0.7131020440128436,0.7130035919605052,0.7131020440128436,0.7131023341648816
0.7174004160542998,0.717064766230715,0.7169556600970943,0.717064766230715,0.7170650738019773
0.713211222950725,0.712851437074164,0.7127304024206749,0.712851437074164,0.7128517586280595
0.716395090342092,0.7159840238076591,0.7158492402793165,0.7159840238076591,0.7159843649885225
0.7140827831952627,0.7136659096248728,0.71352628524635,0.7136659096248728,0.7136655638881921
0.7173770608001103,0.7170960920980499,0.7170045148131042,0.7170960920980499,0.717095810392686
0.7160832189326335,0.7156394392669747,0.7154931959186871,0.7156394392669747,0.7156390842083336
0.7190334580982058,0.7188033518678049,0.7187293622420063,0.7188033518678049,0.7188030978848662
