precision,recall,WAF,accuracy,AUC
0.9161207178751292,0.9079033925382953,0.9074464683526269,0.9079033925382953,0.9079033925382952
0.8989745499790136,0.8950130000313253,0.8947517388534751,0.8950130000313253,0.8950130000313253
0.8933463333840161,0.8901715091236588,0.8899493578541967,0.8901715091236588,0.8901708054974702
0.8877024529468275,0.8855979324927559,0.8854423969565595,0.8855979324927559,0.8855973554544309
0.8799409841139051,0.8785809382097267,0.8784721162831199,0.8785809382097267,0.8785804696044311
0.8655176333393917,0.8652047928577022,0.865175907861905,0.8652047928577022,0.8652045636887565
0.8545775379642554,0.8545539979638186,0.8545515951049429,0.8545539979638186,0.8545540617132844
0.8606557581483011,0.8605529015584619,0.8605429805097947,0.8605529015584619,0.8605530337557694
0.8471045621915066,0.8470827786044326,0.8470803677903092,0.8470827786044326,0.8470827164990626
0.8396893954091308,0.8394079411073694,0.8393746242667917,0.8394079411073694,0.8394077156120074
