precision,recall,WAF,accuracy,AUC
0.851050673413962,0.842443226311668,0.8414691227598322,0.842443226311668,0.8424309579931665
0.8585964660612969,0.8510571652310102,0.8502681300646702,0.8510571652310102,0.8510458046933809
0.846896820763542,0.8402505873140172,0.8394796144262193,0.8402505873140172,0.8402397416183741
0.8516487855772147,0.8436961628817541,0.8428096691420743,0.8436961628817541,0.8437079329234454
0.8494378849148589,0.841033672670321,0.8400744422210226,0.841033672670321,0.8410458105803186
0.8482364556772138,0.8408770555990603,0.8400341098532467,0.8408770555990603,0.8408884331090803
0.8529846925573984,0.8447681704260651,0.8438595392742049,0.8447681704260651,0.8447681704260651
0.8534536891679748,0.8464912280701754,0.8457315187132693,0.8464912280701754,0.8464912280701754
0.8612500125081304,0.8543233082706767,0.8536216337970831,0.8543233082706767,0.8543233082706767
0.8555638187000213,0.8483709273182958,0.8476001828883035,0.8483709273182958,0.8483709273182958
