precision,recall,WAF,accuracy,AUC
0.8392890872337471,0.8374311323081983,0.8372082986621895,0.8374311323081983,0.8374312771857876
0.8414136194822613,0.8396944173607277,0.8394923841595662,0.8396944173607277,0.8396945562892064
0.8415346936075324,0.8397100802330636,0.8394957391932527,0.8397100802330636,0.8397102233320773
0.8404902334327307,0.8387076564035696,0.8384963035265782,0.8387076564035696,0.8387077980612803
0.8400551259088954,0.8382064444888225,0.8379862220236339,0.8382064444888225,0.8382063001275768
0.8415949854551428,0.8398471303660021,0.839641974871649,0.8398471303660021,0.8398469903133119
0.8398012244757713,0.8380693943558839,0.8378627793358362,0.8380693943558839,0.8380692545791577
0.8401486915143903,0.8383983146749366,0.8381901215984163,0.8383983146749366,0.8383981742235701
0.8394591459407,0.8377202600046989,0.837512173258421,0.8377202600046989,0.8377202600046989
0.8415218547131975,0.8397681885817213,0.839562232304301,0.8397681885817213,0.8397681885817214
