precision,recall,WAF,accuracy,AUC
0.6840887679311785,0.5698555900134699,0.4908730571602824,0.5698555900134699,0.5698555900134699
0.6852516787943755,0.5701688437803465,0.49113976436226026,0.5701688437803465,0.5701688437803465
0.6866735159510996,0.572057326337223,0.4944512817449162,0.572057326337223,0.5720511896103737
0.6857704332802563,0.5704283812358054,0.4914918165057515,0.5704283812358054,0.5704222101627078
0.6852296883482943,0.5705066959041428,0.4918145467250004,0.5705066959041428,0.5705005324362167
0.6831045387435597,0.5701307854961234,0.491725270904679,0.5701307854961234,0.5701246338038246
0.6826604590057361,0.5700994596287885,0.49181500587612975,0.5700994596287885,0.5701056071849223
0.6858915732571458,0.5703500665674681,0.4913110600631825,0.5703500665674681,0.5703562406190325
0.6827775169264113,0.5709609209804997,0.49350200712442294,0.5709609209804997,0.5709670462120432
0.6893155619225496,0.5714308089905239,0.49241986632034773,0.5714308089905239,0.5714369886848858
