precision,recall,WAF,accuracy,AUC
0.869065842265905,0.86530931871574,0.8649669644748517,0.86530931871574,0.8653172137201758
0.8703525495315168,0.8675019577133908,0.8672475795029657,0.8675019577133908,0.8675088225574897
0.8656164682700805,0.8613938919342208,0.8609939208702786,0.8613938919342208,0.8614023019496753
0.8605236013295251,0.8577916992952231,0.8575206288570759,0.8577916992952231,0.8577848767706928
0.8670921762379613,0.8645262333594361,0.864288031439671,0.8645262333594361,0.8645196808180804
0.866904599522905,0.8638997650743931,0.8636193962403794,0.8638997650743931,0.8638926728817031
0.8722250531726339,0.8693609022556391,0.869109111534522,0.8693609022556391,0.8693609022556391
0.8754604270423333,0.8717105263157895,0.8713894026114969,0.8717105263157895,0.8717105263157895
0.8712592140150202,0.8674812030075187,0.8671432084190573,0.8674812030075187,0.8674812030075189
0.8710703181844974,0.8676378446115288,0.8673310411075598,0.8676378446115288,0.8676378446115288
