precision,recall,WAF,accuracy,AUC
0.6855944875132159,0.5513892804560975,0.45239455371469617,0.5513892804560975,0.5513892804560975
0.680576772463025,0.5478651755787364,0.4460944950501129,0.5478651755787364,0.5478651755787363
0.6863254714651427,0.5488761845093586,0.44685927670802955,0.5488761845093586,0.5488694580095337
0.6788445396836587,0.5478267679536377,0.4464385111606785,0.5478267679536377,0.5478200647596669
0.6851730564261185,0.5505991072127809,0.45081299890389076,0.5505991072127809,0.5505924307601869
0.6823345984605507,0.5497846346620722,0.4497817623027533,0.5497846346620722,0.5497779572279683
0.6738705402129498,0.5485159370350067,0.4492554677599588,0.5485159370350067,0.5485225865258924
0.6807811315841237,0.5494713759887226,0.449517325575942,0.5494713759887226,0.5494780502579193
0.6799677556470315,0.5488448586420237,0.44837364623150117,0.5488448586420237,0.5488515432148213
0.6777533854460792,0.5468713289999216,0.44464994716434003,0.5468713289999216,0.5468780488993938
