precision,recall,WAF,accuracy,AUC
0.870378954696102,0.8703210649960845,0.8703158481336152,0.8703210649960845,0.8703200806588975
0.8733317978942697,0.8732967893500392,0.8732937062444572,0.8732967893500392,0.8732960258460118
0.8662490211433046,0.8662490211433046,0.8662490211433046,0.8662490211433046,0.8662490178625392
0.8683460599422164,0.8682850430696946,0.8682797443104924,0.8682850430696946,0.8682860455240827
0.8701644906131905,0.8701644479248238,0.8701644479248238,0.8701644479248238,0.870164469269007
0.8670669190273602,0.8670321064996085,0.8670290731845466,0.8670321064996085,0.8670328636341872
0.8681079139373787,0.8681077694235589,0.8681077564788142,0.8681077694235589,0.8681077694235589
0.8692234305212776,0.869204260651629,0.8692025629195703,0.869204260651629,0.869204260651629
0.8771931305366841,0.8771929824561403,0.8771929704030763,0.8771929824561403,0.8771929824561402
0.8700159401967789,0.8699874686716792,0.8699849676130383,0.8699874686716792,0.8699874686716792
