precision,recall,WAF,accuracy,AUC
0.8932662583874563,0.8919525677254305,0.8918622834093439,0.8919525677254305,0.8919527563138759
0.8930959951689088,0.8917633085120963,0.8916714704342915,0.8917633085120963,0.8917631185089354
0.8948281738422381,0.8936160492860312,0.8935343367504479,0.8936160492860312,0.8936160492860313
0.893415962239553,0.8921933328112356,0.8921095092620709,0.8921933328112356,0.8921933328112356
0.8936216898865902,0.8922781737019344,0.8921861757114891,0.8922781737019344,0.8922781737019344
0.8943983844295751,0.8932962643903203,0.8932216681546795,0.8932962643903203,0.8932962643903203
0.8945086759866221,0.8931657399430913,0.8930747446189353,0.8931657399430913,0.8931657399430913
0.8950252089433327,0.8939554128488266,0.8938835674687631,0.8939554128488266,0.8939554128488265
0.8935572566856925,0.8923238572584645,0.8922394274670034,0.8923238572584645,0.8923238572584644
0.8945957177003143,0.8933288955021276,0.8932432116850092,0.8933288955021276,0.8933288955021276
