precision,recall,WAF,accuracy,AUC
0.9424065430171986,0.9423765183137418,0.9423755386372744,0.9423765183137418,0.9423764860501479
0.9436360428348385,0.94360604897761,0.9436050938434809,0.94360604897761,0.9436060167754224
0.9443845643746799,0.9443656953113375,0.9443651062397133,0.9443656953113375,0.944365720821585
0.9445779917471063,0.9445144920158821,0.9445125134342837,0.9445144920158821,0.9445145388079651
0.9438460649790127,0.9438248884015976,0.9438242183433934,0.9438248884015976,0.9438248884015976
0.9447949873567384,0.9447724958884799,0.9447717977222495,0.9447724958884799,0.94477249588848
0.945060940878652,0.945007439893492,0.9450057871734406,0.945007439893492,0.945007439893492
0.9437430104891426,0.9437152478659253,0.9437143674932935,0.9437152478659253,0.9437152478659252
0.9440108587121293,0.9439815177382723,0.9439805922744322,0.9439815177382723,0.9439815177382724
0.9434423368158215,0.9434019891925758,0.9434007017381693,0.9434019891925758,0.9434019891925757
